func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
cg_w25_c300,mssp4-n120-d30-05,20.890281709628663,910.1668000000002,910.1668000000002,0.0,0.015722784,20.874558925628662,19.231941784,19.047073303999998,47,44,311,917,2719,699,770,80.0,770,80
cg_w25_c300,mssp4-n140-d10-01,519.3134729923436,1882.5251874999985,1882.5251874999985,0.0,0.074058062,519.2394149303436,516.448246739,515.8454025530001,211,197,541,1006,1711,752,984,315.0,984,314
cg_w25_c300,mssp4-n140-d10-02,676.1477565416278,1844.7561309523867,1844.7561309523867,0.0,0.07049867,676.0772578716278,672.5096090950001,671.7262691420002,276,267,725,1007,1574,753,1067,608.0,1066,605
cg_w25_c300,mssp4-n140-d10-03,687.3197576158245,2289.1078597920255,2289.1078597920255,0.0,0.033615505,687.2861421108246,682.8164563880005,681.5523547689997,375,367,773,1015,1620,761,1163,512.0,1162,511
cg_w25_c300,mssp4-n140-d10-04,913.0166688581147,1958.3668333333335,1958.3668333333335,0.0,0.069388928,912.9472799301147,910.8410101720003,910.0144545599998,253,245,206,1011,1617,757,1039,448.0,1036,443
cg_w25_c300,mssp4-n140-d10-05,2023.8902039388424,2285.920223307291,2285.920223307291,0.0,0.053880916,2023.8363230228424,2021.1109360040016,2019.5769345520002,472,464,366,1012,1599,758,1258,657.0,1258,657
cg_w25_c300,mssp4-n140-d15-01,598.388215184956,1423.3003000000015,1423.3003000000015,0.0,0.075305105,598.312910079956,583.7222030639998,582.4359619039998,400,391,4105,993,2148,739,1176,737.0,1176,734
cg_w25_c300,mssp4-n140-d15-02,537.8687755208476,1612.9820136363628,1612.9820136363628,0.0,0.034020577,537.8347549438477,533.0512515659997,532.156270292,262,253,1118,1003,2109,749,1039,356.0,1038,350
cg_w25_c300,mssp4-n140-d15-03,191.62397208596948,1390.8001000000002,1390.8001000000002,0.0,0.026465086,191.59750699996948,189.26920242300002,188.89858215499999,136,134,317,1005,2148,751,912,181.0,912,181
cg_w25_c300,mssp4-n140-d15-04,262.48964838868613,1699.609142696629,1699.609142696629,0.0,0.028386401,262.46126198768616,259.77127984399993,259.377939689,141,137,476,997,2072,743,909,220.0,909,220
cg_w25_c300,mssp4-n140-d15-05,117.73547739721448,1456.4002000000012,1456.4002000000012,0.0,0.013303468,117.72217392921448,115.62125118600002,115.361579824,89,84,329,998,2095,744,856,138.0,856,138
cg_w25_c300,mssp4-n140-d20-01,374.82994925655544,1253.6349956521744,1253.6349956521744,0.0,0.082311031,374.7476382255554,368.170335036,367.2650174570001,295,283,2059,981,2567,727,1036,334.0,1036,334
cg_w25_c300,mssp4-n140-d20-02,276.9883765584309,1132.6001999999983,1132.6001999999983,0.0,0.055331648,276.9330449104309,267.7582823649999,267.261178799,193,180,1825,975,2518,721,933,230.0,931,228
cg_w25_c300,mssp4-n140-d20-03,194.04449250194313,1313.1001,1313.1001,0.0,0.058067579,193.98642492294312,190.70747710199996,190.37008428699994,102,94,793,986,2589,732,854,154.0,854,154
cg_w25_c300,mssp4-n140-d20-04,103.1986783802804,1218.3001000000004,1218.3001000000004,0.0,0.037666446,103.1610119342804,101.11792782400002,100.81217936999998,103,97,206,985,2649,731,854,126.0,852,124
cg_w25_c300,mssp4-n140-d20-05,313.6285241514108,1059.6001000000003,1059.6001000000003,0.0,0.054015246,313.57450890541077,302.952672082,302.5149640610001,165,155,1811,989,2603,735,920,211.0,919,209
cg_w25_c300,mssp4-n140-d30-01,97.95765489617895,915.6001249999994,915.6001249999994,0.0,0.070435944,97.88721895217896,94.83441414499998,94.38448930899996,147,135,675,957,3568,703,866,185.0,865,181
cg_w25_c300,mssp4-n140-d30-02,91.52853660937024,861.0000999999996,861.0000999999996,0.0,0.018319658,91.51021695137024,84.85704105399998,84.62168577,94,84,765,970,3573,716,827,117.0,826,116
cg_w25_c300,mssp4-n140-d30-03,24.255550895069337,727.8001000000002,727.8001,0.0,0.020086799,24.235464096069336,21.193353309,21.041031639,22,18,505,962,3463,671,714,45.0,712,43
cg_w25_c300,mssp4-n140-d30-04,57.28350651016406,829.9001000000003,829.9001000000003,0.0,0.018110392,57.26539611816406,54.582286637,54.45932633500001,44,38,458,966,3515,712,778,84.0,777,81
cg_w25_c300,mssp4-n140-d30-05,226.13047472996058,770.0001333333328,770.0001333333327,0.0,0.020948811,226.10952591896057,215.9255218179999,215.483322547,153,142,1971,963,3551,709,874,167.0,874,167
cg_w25_c300,mssp4-n160-d10-01,3638.6140125713246,2300.8693000000003,2371.8614138686135,0.03085447481463339,0.082971426,3638.5310411453247,3633.8567918779977,3632.3722363760025,416,406,658,1050,1935,760,1194,469.0,1193,468
cg_w25_c300,mssp4-n160-d10-02,3130.8529795215118,2105.7811333333316,2105.875099999999,4.46231876522289e-5,0.055022578,3130.797956943512,3119.932264488001,3118.4386459969987,494,481,1978,1049,1940,759,1274,572.0,1273,571
cg_w25_c300,mssp4-n160-d10-03,1668.4769065296807,2312.100149999998,2312.100149999998,0.0,0.01385831,1668.4630482196808,1666.3810377280006,1665.4794564239994,270,266,97,1050,1918,760,1064,375.0,1062,373
cg_w25_c300,mssp4-n160-d10-04,2055.0231099798984,2380.600199999999,2380.600199999999,0.0,0.015652962,2055.0074570178986,2053.217468109999,2052.628690719999,197,189,148,1048,1936,758,977,247.0,975,242
cg_w25_c300,mssp4-n160-d10-05,1081.234561702248,2145.9472078431386,2145.9472078431386,0.0,0.027021667,1081.2075400352478,1072.0821803019999,1071.5142465239994,165,158,1721,1050,1899,760,952,248.0,952,248
cg_w25_c300,mssp4-n160-d15-01,725.3882041554808,1754.200150000003,1754.200150000003,0.0,0.114696322,725.2735078334808,718.0019149040002,717.4638099889997,194,186,1302,1035,2632,745,958,236.0,958,236
cg_w25_c300,mssp4-n160-d15-02,1017.0745054263228,1515.7000999999996,1515.7000999999996,0.0,0.014801361,1017.0597040653229,1010.3244495980001,1009.6634772730005,181,174,952,1030,2523,740,943,212.0,942,210
cg_w25_c300,mssp4-n160-d15-03,1315.502027423894,1457.6002000000003,1457.6002000000003,0.0,0.058982523,1315.4430449008942,1296.4908200369998,1295.728151058,254,245,4139,1035,2539,745,1020,338.0,1020,338
cg_w25_c300,mssp4-n160-d15-04,707.182443552615,1727.9001000000005,1727.9001000000007,0.0,0.037357741,707.145085811615,701.3983505370002,700.8519824279997,198,193,925,1040,2526,750,970,315.0,970,315
cg_w25_c300,mssp4-n160-d15-05,2293.9345121417705,1613.4748857142847,1613.4748857142847,0.0,0.032415155,2293.9020969867706,2277.807835424998,2276.2275985910005,510,495,2550,1040,2554,750,1283,729.0,1282,728
cg_w25_c300,mssp4-n160-d20-01,771.1697613362163,1182.000100000002,1182.0237834849759,2.0036787622813462e-5,0.068047202,771.1017141342163,756.0968735940002,755.6311710479997,152,144,2457,1014,3262,724,892,171.0,892,171
cg_w25_c300,mssp4-n160-d20-02,178.1475686039502,1076.5000999999997,1076.5000999999997,0.0,0.017546555,178.1300220489502,165.64901669399998,165.53875556900002,38,35,2272,1014,3169,724,785,68.0,784,66
cg_w25_c300,mssp4-n160-d20-03,264.12520067127883,1223.5001000000077,1223.5001000000077,0.0,0.115649623,264.0095510482788,248.864692778,248.65193740799992,78,74,1835,1024,3164,734,839,141.0,838,135
cg_w25_c300,mssp4-n160-d20-04,2505.3424991430074,1303.1001,1303.1001000000003,0.0,0.020087129,2505.3224120140076,2476.7012864079984,2475.539658277003,424,409,5178,1015,3226,725,1165,519.0,1164,505
cg_w25_c300,mssp4-n160-d20-05,2751.190761433609,1089.1001,1089.110677614086,9.712251505469941e-6,0.018062459,2751.1726989746094,2719.3467474289987,2718.0256808179997,447,433,6227,1017,3200,727,1189,616.0,1189,614
cg_w25_c300,mssp4-n160-d30-01,570.9749615705451,940.8001999999998,940.8001999999998,0.0,0.117201618,570.8577599525452,553.1495686580001,552.760653274,149,138,2561,1001,4500,711,875,183.0,875,182
cg_w25_c300,mssp4-n160-d30-02,283.34316775315403,1127.7168666666687,1127.7168666666687,0.0,0.022773714,283.32039403915405,278.3486429149999,277.950930023,118,111,768,999,4388,709,843,136.0,843,136
cg_w25_c300,mssp4-n160-d30-03,416.53354279646913,879.0001666666664,879.0001666666662,0.0,0.028154775,416.5053880214691,400.22833321700006,399.8564363500001,139,127,2433,1007,4417,717,870,168.0,870,168
cg_w25_c300,mssp4-n160-d30-04,487.5962028879767,868.3000999999999,868.3000999999999,0.0,0.027191915,487.5690109729767,478.82567280299986,478.41738299,117,110,1567,994,4260,704,848,210.0,847,203
cg_w25_c300,mssp4-n160-d30-05,429.6306379204614,897.2000999999999,897.2000999999999,0.0,0.027521885,429.6031160354614,414.9645085759999,414.4917676440001,142,134,1571,1009,4445,719,883,185.0,882,179
cg_w25_c400,mssp4-n100-d10-01,12.847507243921509,1708.900100000002,1708.900100000002,0.0,0.05684424,12.790663003921509,12.517219665,12.125554189,101,98,1,1032,1124,850,990,369.0,989,320
cg_w25_c400,mssp4-n100-d10-02,32.3089579197334,1526.6001499999998,1526.6001499999998,0.0,0.008293018,32.3006649017334,31.745012141,31.097076558,165,159,43,1027,1090,845,1060,667.0,1058,631
cg_w25_c400,mssp4-n100-d10-03,61.660916762474486,1769.6113222222252,1769.6113222222252,0.0,0.030361848,61.63055491447449,60.60349578700001,59.43603581600004,307,298,159,1027,1070,845,1180,438.0,1180,437
cg_w25_c400,mssp4-n100-d10-04,61.324259274779294,2002.5001799999968,2002.5001799999968,0.0,0.064604276,61.2596549987793,60.17037620999998,59.26984780999999,271,265,198,1020,1065,838,1169,2713.0,1159,1904
cg_w25_c400,mssp4-n100-d10-05,22.32676655269739,1654.007842307691,1654.007842307691,0.0,0.008621516,22.318145036697388,21.727506844000004,21.331147643,114,108,77,1028,1096,846,989,199.0,988,198
cg_w25_c400,mssp4-n100-d15-01,38.37845087644641,1283.8002000000017,1283.8002000000017,0.0,0.059048897,38.31940197944641,37.63936271500001,36.92653236800002,182,177,57,1016,1302,834,1044,252.0,1044,243
cg_w25_c400,mssp4-n100-d15-02,18.932901399947266,1302.6001499999998,1302.6001499999998,0.0,0.010534304,18.922367095947266,18.109534521,17.721787778000003,90,85,79,1012,1323,830,948,137.0,943,125
cg_w25_c400,mssp4-n100-d15-03,26.260718613348633,1187.4001999999996,1187.4001999999996,0.0,0.041966706,26.218751907348633,25.337216365000003,25.011099527999995,108,99,175,1009,1294,827,961,189.0,959,183
cg_w25_c400,mssp4-n100-d15-04,12.156532060533447,1324.6001000000003,1324.6001000000003,0.0,0.02001692,12.136515140533447,11.702783201999999,11.475534662,54,52,13,1014,1311,832,914,95.0,913,94
cg_w25_c400,mssp4-n100-d15-05,29.08336841184363,1383.5386384615401,1383.5386384615401,0.0,0.008992544,29.074375867843628,28.062702540000014,27.649946867000008,129,123,175,1018,1359,836,989,210.0,989,210
cg_w25_c400,mssp4-n100-d20-01,15.4566751665708,1016.9001,1016.9001,0.0,0.095899219,15.3607759475708,14.547484261999998,14.382246546,53,50,67,1011,1575,829,906,85.0,905,84
cg_w25_c400,mssp4-n100-d20-02,25.620126460953735,1055.6000999999997,1055.6000999999997,0.0,0.021821474,25.598304986953735,24.789815859999997,24.373225143000003,107,102,126,997,1601,815,948,151.0,945,141
cg_w25_c400,mssp4-n100-d20-03,15.398083514737548,964.3000999999999,964.3000999999999,0.0,0.02085144,15.377232074737549,14.762444829999996,14.582074376999998,62,58,50,1009,1576,827,910,85.0,909,84
cg_w25_c400,mssp4-n100-d20-04,75.72392929469898,1075.8001,1075.8001,0.0,0.033620247,75.69030904769897,74.03980123000002,73.03745784700003,263,252,313,992,1535,810,1093,330.0,1092,328
cg_w25_c400,mssp4-n100-d20-05,9.234774770268432,920.9000999999998,920.9000999999998,0.0,0.021133842,9.213640928268433,8.558488328000001,8.448909138,40,36,70,1002,1566,820,887,83.0,883,76
cg_w25_c400,mssp4-n100-d30-01,24.95769315537256,738.5001000000002,738.5001000000002,0.0,0.059042986,24.89865016937256,23.882461114,23.636878924999998,85,78,260,966,2016,784,893,129.0,892,128
cg_w25_c400,mssp4-n100-d30-02,13.360259960473511,992.1001500000002,992.1001500000002,0.0,0.011162947,13.34909701347351,12.692337619,12.441316465000002,59,53,59,991,2020,809,888,92.0,887,91
cg_w25_c400,mssp4-n100-d30-03,5.6541365396016845,998.7000999999993,998.7000999999993,0.0,0.010662676,5.643473863601685,5.302803273,5.2414392130000005,26,24,5,968,2000,704,755,53.0,751,49
cg_w25_c400,mssp4-n100-d30-04,12.17142025076123,604.1001,604.1001,0.0,0.012291108,12.15912914276123,11.394835077000002,11.287797684000001,42,37,167,984,2009,802,868,83.0,866,81
cg_w25_c400,mssp4-n100-d30-05,11.113342908629884,871.5001000000007,871.5001000000007,0.0,0.012449888,11.100893020629883,10.548609575000002,10.321231083999999,57,54,64,989,2075,807,898,158.0,897,145
cg_w25_c400,mssp4-n120-d10-01,65.47040233565613,2042.721294366203,2042.721294366203,0.0,0.06094346,65.40945887565613,64.497053494,63.980838651,144,137,70,1056,1363,838,1010,268.0,1009,266
cg_w25_c400,mssp4-n120-d10-02,428.74464474924326,2230.2603662749716,2230.2603662749716,0.0,0.009501803,428.7351429462433,425.248362514,422.8775128230001,643,629,479,1068,1305,850,1526,1022.0,1525,1020
cg_w25_c400,mssp4-n120-d10-03,86.42757285319202,2081.050150000001,2081.050150000001,0.0,0.010961897,86.41661095619202,85.82266716999996,85.30882242999996,154,148,15,1058,1301,840,1016,187.0,1016,187
cg_w25_c400,mssp4-n120-d10-04,286.4348490129923,1958.467929032258,1958.4679290322579,0.0,0.010949124,286.4238998889923,285.236555049,284.060538658,330,318,133,1068,1319,850,1199,482.0,1199,482
cg_w25_c400,mssp4-n120-d10-05,166.5959018091427,1915.3456295454523,1915.3456295454523,0.0,0.011078916,166.5848228931427,165.19593258700007,163.89983979600004,349,344,92,1061,1356,843,1232,562.0,1229,548
cg_w25_c400,mssp4-n120-d15-01,55.128024028201175,1344.0501999999988,1344.0501999999988,0.0,0.094962047,55.03306198120117,52.601358568999984,52.35404824699999,83,77,567,1050,1739,832,938,119.0,938,119
cg_w25_c400,mssp4-n120-d15-02,47.575535570838014,1418.8001,1418.8001,0.0,0.022374665,47.55316090583801,46.45825687599999,46.080500782000016,97,93,112,1065,1678,847,974,156.0,971,146
cg_w25_c400,mssp4-n120-d15-03,64.14128690234082,1809.6824201612906,1809.6824201612906,0.0,0.012088828,64.12919807434082,62.947851353000026,62.49373259799998,124,118,141,1054,1644,836,985,200.0,983,197
cg_w25_c400,mssp4-n120-d15-04,134.6382229463722,1576.2001000000005,1576.2001000000005,0.0,0.012355818,134.6258671283722,133.52611955999998,132.639358581,246,237,74,1054,1623,836,1114,504.0,1114,462
cg_w25_c400,mssp4-n120-d15-05,86.35861876560327,1479.8001,1479.8001,0.0,0.010949641,86.34766912460327,85.49806337100004,85.045722156,134,132,59,1062,1682,844,1017,373.0,1017,371
cg_w25_c400,mssp4-n120-d20-01,28.010033914179687,969.0001,969.0001,0.0,0.06162388,27.948410034179688,26.409540808000006,26.240276467000005,57,53,210,1033,2025,815,891,80.0,891,80
cg_w25_c400,mssp4-n120-d20-02,54.90586929649536,1041.5001000000002,1041.5001000000002,0.0,0.011837295,54.89403200149536,53.38710563899998,53.05354323799999,83,77,148,1046,2030,828,933,114.0,931,111
cg_w25_c400,mssp4-n120-d20-03,68.67594314506775,1489.3001666666687,1489.3001666666687,0.0,0.013814935,68.66212821006775,67.48440224200002,67.09716412899999,117,113,123,1045,1995,827,973,185.0,972,177
cg_w25_c400,mssp4-n120-d20-04,41.853732693807494,997.9000999999998,997.9000999999998,0.0,0.013611663,41.840121030807495,40.309363430000005,40.087985407000005,65,60,254,1053,2015,835,922,93.0,920,91
cg_w25_c400,mssp4-n120-d20-05,24.445063103560546,1271.7001000000005,1271.7001000000007,0.0,0.013227929,24.431835174560547,23.536766143999998,23.201303199000005,79,74,64,1034,2015,816,922,147.0,920,136
cg_w25_c400,mssp4-n120-d30-01,31.806833368111086,737.0501499999997,737.0501499999997,0.0,0.063946348,31.742887020111084,30.063785988000003,29.831485925000013,79,69,444,1019,2758,801,895,103.0,895,103
cg_w25_c400,mssp4-n120-d30-02,62.241996798477906,972.1001000000003,972.1001000000003,0.0,0.035518918,62.206477880477905,60.71884735000002,60.260400233999974,128,120,275,1013,2706,795,949,246.0,949,242
cg_w25_c400,mssp4-n120-d30-03,43.89814706691077,829.7001,829.7001000000002,0.0,0.016020974,43.88212609291077,42.35362590900001,42.002768672,89,82,254,1017,2671,799,915,164.0,913,159
cg_w25_c400,mssp4-n120-d30-04,51.040295479666135,816.7001000000002,816.7001000000002,0.0,0.01591265,51.02438282966614,49.113268057999996,48.86633111399999,84,77,533,1010,2709,792,894,106.0,894,106
cg_w25_c400,mssp4-n120-d30-05,25.692079582720947,910.1668000000004,910.1668000000004,0.0,0.01564745,25.676432132720947,24.23300698,24.005851534000005,49,46,276,1017,2719,799,871,78.0,870,77
cg_w25_c400,mssp4-n140-d10-01,677.9453805400908,1882.5251875,1882.5251875000001,0.0,0.060811372,677.8845691680908,674.2991723790001,673.3690210259996,222,212,698,1106,1711,852,1099,360.0,1099,343
cg_w25_c400,mssp4-n140-d10-02,420.691551473917,1844.7561309523835,1844.7561309523835,0.0,0.011957434,420.679594039917,418.6553677910001,417.6619979439999,257,249,323,1107,1574,853,1135,383.0,1135,383
cg_w25_c400,mssp4-n140-d10-03,682.8383971014521,2289.107859792023,2289.107859792023,0.0,0.011452035,682.826945066452,679.547515091,677.9945083999994,403,395,496,1115,1620,861,1293,513.0,1293,513
cg_w25_c400,mssp4-n140-d10-04,754.2177396393217,1958.3668333333349,1958.3668333333346,0.0,0.050603447,754.1671361923218,752.2613991430001,751.4441539420002,208,200,244,1111,1617,857,1089,315.0,1089,294
cg_w25_c400,mssp4-n140-d10-05,1264.7910491933449,2285.9202233072933,2285.9202233072933,0.0,0.011065196,1264.779983997345,1262.6558685429995,1261.3983264779988,348,343,261,1112,1599,858,1236,482.0,1236,475
cg_w25_c400,mssp4-n140-d15-01,578.0195803660844,1423.3002999999997,1423.3002999999997,0.0,0.062902214,577.9566781520844,565.1454152080003,563.5527249109999,447,436,3409,1093,2148,839,1316,702.0,1315,694
cg_w25_c400,mssp4-n140-d15-02,945.6755858782639,1612.9820136363633,1612.9820136363633,0.0,0.012467039,945.6631188392639,937.1275377819994,935.5894446740003,404,389,2186,1103,2109,849,1274,582.0,1274,574
cg_w25_c400,mssp4-n140-d15-03,178.66708577240453,1390.8001,1390.8001,0.0,0.015044814,178.65204095840454,176.60617690500004,176.11324903200006,142,134,290,1105,2148,851,1012,169.0,1012,169
cg_w25_c400,mssp4-n140-d15-04,668.8222325482728,1699.6091426966304,1699.6091426966304,0.0,0.014882628,668.8073499202728,664.7895328560003,663.7797470220002,281,268,800,1097,2072,843,1140,329.0,1140,329
cg_w25_c400,mssp4-n140-d15-05,100.78283760639063,1456.4002000000014,1456.4002000000014,0.0,0.016083456,100.76675415039062,98.68905113900003,98.38651597999997,89,85,283,1098,2095,844,961,161.0,960,160
cg_w25_c400,mssp4-n140-d20-01,272.3398114190366,1253.6349956521738,1253.6349956521738,0.0,0.063460444,272.2763509750366,264.18366104999996,263.40885507900003,212,206,2464,1081,2567,827,1058,256.0,1058,256
cg_w25_c400,mssp4-n140-d20-02,388.9438338976405,1132.6001999999976,1132.6001999999976,0.0,0.074810813,388.8690230846405,374.47687585299985,373.774653926,230,216,3052,1075,2518,821,1070,301.0,1070,301
cg_w25_c400,mssp4-n140-d20-03,318.540535382571,1313.1000999999999,1313.1000999999999,0.0,0.016133241,318.52440214157104,315.06908252,314.46218064,174,166,774,1086,2589,832,1037,374.0,1036,324
cg_w25_c400,mssp4-n140-d20-04,228.71121391630334,1218.3001,1218.3001000000002,0.0,0.016995996,228.69421792030334,226.8347913590001,226.177729811,166,159,218,1085,2649,831,1017,194.0,1015,191
cg_w25_c400,mssp4-n140-d20-05,334.34729215479746,1059.6001,1059.6001,0.0,0.014673203,334.3326189517975,323.44957910299996,322.88850051399993,173,163,1720,1089,2603,835,1025,200.0,1024,199
cg_w25_c400,mssp4-n140-d30-01,59.91872553693604,915.6001249999999,915.6001249999999,0.0,0.116913365,59.801812171936035,57.641327484000016,57.40945042599999,81,74,325,1057,3568,803,904,107.0,902,104
cg_w25_c400,mssp4-n140-d30-02,63.36851093820312,861.0001000000001,861.0001000000001,0.0,0.018626905,63.349884033203125,60.60765399100003,60.424384835,62,59,528,1070,3573,816,901,90.0,900,89
cg_w25_c400,mssp4-n140-d30-03,36.52436540325733,727.8001000000002,727.8001,0.0,0.021341302,36.503024101257324,32.85773298899999,32.743427908,41,35,737,1062,3463,808,866,60.0,866,60
cg_w25_c400,mssp4-n140-d30-04,62.52024794824219,829.9001000000002,829.9001000000002,0.0,0.021422875,62.49882507324219,59.757638091999986,59.527920378999994,45,41,480,1066,3515,812,878,76.0,878,76
cg_w25_c400,mssp4-n140-d30-05,207.3017326146604,770.0001333333347,770.0001333333348,0.0,0.019049719,207.2826828956604,196.7876879190001,196.12260953299995,173,159,2052,1063,3551,809,994,193.0,994,193
cg_w25_c400,mssp4-n160-d10-01,2617.5433457466834,2300.8692999999976,2300.8692999999976,0.0,0.063830671,2617.4795150756836,2614.2457636960003,2613.2854278939994,267,257,423,1150,1935,860,1157,673.0,1157,673
cg_w25_c400,mssp4-n160-d10-02,1886.7025502213287,2105.781133333336,2105.781133333336,0.0,0.012474347,1886.6900758743286,1880.4155673670007,1879.0079166419998,425,417,859,1149,1940,859,1313,479.0,1310,476
cg_w25_c400,mssp4-n160-d10-03,3662.5558113041993,2239.200149999998,2762.736461870504,0.2338050539477263,0.013181347,3662.542629957199,3659.3935120910014,3657.168492573002,579,571,93,1150,1918,860,1478,875.0,1478,870
cg_w25_c400,mssp4-n160-d10-04,1839.7650163809262,2380.6002000000035,2380.6002000000035,0.0,0.014111344,1839.7509050369263,1837.500363208999,1836.7210743330006,227,218,165,1148,1936,858,1114,365.0,1114,365
cg_w25_c400,mssp4-n160-d10-05,1898.5373830593041,2145.947207843138,2146.100100000001,7.124693296465576e-5,0.014614085,1898.5227689743042,1885.5207915849992,1884.1718687479988,372,362,2140,1150,1899,860,1261,517.0,1260,512
cg_w25_c400,mssp4-n160-d15-01,1307.2699709736216,1754.20015,1754.20015,0.0,0.064617952,1307.2053530216217,1293.8322826710003,1292.4616388510008,340,330,1650,1135,2632,845,1210,536.0,1209,528
cg_w25_c400,mssp4-n160-d15-02,690.0090243768601,1515.700099999999,1515.700099999999,0.0,0.014880414,689.9941439628601,683.4523123649998,682.937302795,153,147,937,1130,2523,840,1012,178.0,1012,178
cg_w25_c400,mssp4-n160-d15-03,1536.0421516874474,1457.6002000000005,1457.6002000000005,0.0,0.017463682,1536.0246880054474,1514.6120389819998,1513.6325861849994,241,231,4120,1135,2539,845,1106,301.0,1106,301
cg_w25_c400,mssp4-n160-d15-04,2123.833555762325,1727.9001000000005,1727.9001000000005,0.0,0.018012826,2123.815542936325,2110.8668745939995,2109.2687479469987,448,435,2105,1140,2526,850,1321,515.0,1320,511
cg_w25_c400,mssp4-n160-d15-05,1078.6934876472383,1613.4748857142856,1613.4748857142856,0.0,0.015588525,1078.6778991222382,1049.0256306610002,1048.3626543340006,180,172,5179,1140,2554,850,1054,225.0,1053,224
cg_w25_c400,mssp4-n160-d20-01,1062.6809245837292,1182.0000999999997,1182.0000999999997,0.0,0.064030577,1062.6168940067291,1038.027890094,1037.379051951,209,197,4697,1114,3262,824,1049,269.0,1049,269
cg_w25_c400,mssp4-n160-d20-02,375.44464646953855,1076.5001000000002,1076.5001000000002,0.0,0.016512505,375.4281339645386,361.3318939179999,361.13717996800005,59,55,2279,1114,3169,824,914,147.0,911,140
cg_w25_c400,mssp4-n160-d20-03,2008.4334394959085,1223.5000999999997,1223.5000999999997,0.0,0.017871621,2008.4155678749084,1984.4041497900007,1982.780805298999,468,451,3281,1124,3164,834,1316,545.0,1315,540
cg_w25_c400,mssp4-n160-d20-04,554.8790512705629,1303.1001000000006,1303.1001000000006,0.0,0.017767253,554.8612840175629,536.6559932959999,536.1102895980001,176,166,3030,1115,3226,825,1019,233.0,1019,232
cg_w25_c400,mssp4-n160-d20-05,2174.9360986757374,1089.1001000000003,1089.1001000000003,0.0,0.01741467,2174.9186840057373,2152.302617548,2151.092343637998,367,350,3238,1117,3200,827,1206,492.0,1204,487
cg_w25_c400,mssp4-n160-d30-01,410.4867934825908,940.8001999999997,940.8001999999997,0.0,0.126638377,410.3601551055908,388.2469538339999,387.7292617099999,148,137,3105,1101,4500,811,977,181.0,975,176
cg_w25_c400,mssp4-n160-d30-02,469.2028301594612,1127.7168666666662,1127.7168666666662,0.0,0.027012193,469.1758179664612,454.31717316099997,453.81674917500015,158,149,1908,1099,4388,809,985,197.0,984,196
cg_w25_c400,mssp4-n160-d30-03,282.7956349488141,879.0001666666667,879.0001666666667,0.0,0.02588793,282.7697470188141,266.4708279739999,266.1152128499999,108,98,1790,1107,4417,817,939,124.0,938,123
cg_w25_c400,mssp4-n160-d30-04,188.51058232510536,868.3001000000002,868.3001000000002,0.0,0.026973364,188.48360896110535,180.71084204499994,180.39905832099998,68,64,1416,1094,4260,804,897,112.0,896,110
cg_w25_c400,mssp4-n160-d30-05,441.8341938537018,897.2001000000002,897.2001000000004,0.0,0.0297617,441.8044321537018,424.92495745100007,424.3047211919998,166,159,2533,1109,4445,819,1008,283.0,1008,283
cg_w25_c600,mssp4-n100-d10-01,13.815102701041504,1708.9001000000005,1708.9001000000005,0.0,0.061149721,13.753952980041504,13.412205699000005,12.890090656999995,116,113,1,1232,1124,1050,1205,353.0,1204,318
cg_w25_c600,mssp4-n100-d10-02,29.272778830973632,1526.6001499999998,1526.6001499999998,0.0,0.008860908,29.263917922973633,28.60804063199999,27.845886188,146,141,36,1227,1090,1045,1253,1183.0,1252,1136
cg_w25_c600,mssp4-n100-d10-03,43.167295742532595,1769.611322222225,1769.611322222225,0.0,0.033159781,43.13413596153259,42.01967399299999,40.98058446099997,203,195,141,1227,1070,1045,1289,346.0,1284,317
cg_w25_c600,mssp4-n100-d10-04,96.96654138769556,2002.5001799999968,2002.6819804482388,9.078673253454066e-5,0.043561556,96.92297983169556,95.24291183800003,93.23740227300006,370,359,160,1220,1065,1038,1463,1804.0,1455,1247
cg_w25_c600,mssp4-n100-d10-05,32.127835564702146,1654.007842307693,1654.007842307693,0.0,0.05452662,32.07330894470215,31.318119164999977,30.47933753299999,169,162,79,1228,1096,1046,1263,557.0,1259,541
cg_w25_c600,mssp4-n100-d15-01,42.10742914431702,1283.8002000000015,1283.8002000000015,0.0,0.05873811,42.04869103431702,41.28036742399998,40.441269061,182,177,49,1216,1302,1034,1259,323.0,1255,303
cg_w25_c600,mssp4-n100-d15-02,24.16552749683911,1302.6001499999998,1302.6001499999998,0.0,0.045970593,24.11955690383911,23.241414819,22.710463513,101,97,77,1212,1323,1030,1162,161.0,1157,140
cg_w25_c600,mssp4-n100-d15-03,21.796648928034426,1187.400199999999,1187.400199999999,0.0,0.041761824,21.754887104034424,20.985837942,20.56703674,89,84,121,1209,1294,1027,1146,159.0,1145,154
cg_w25_c600,mssp4-n100-d15-04,12.739570871032837,1324.6001,1324.6001,0.0,0.030675903,12.708894968032837,12.198638902000003,11.941568883000002,61,59,16,1214,1311,1032,1122,102.0,1120,99
cg_w25_c600,mssp4-n100-d15-05,29.211756699264892,1383.5386384615417,1383.5386384615417,0.0,0.042570584,29.169186115264893,28.067206212000006,27.545318921999993,103,97,195,1218,1359,1036,1163,190.0,1161,188
